$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,0028002d4b34500b20393636
$VAR,SESSION_ID,42a3c918682eb1f3619e055e
$COL,GNSS,time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,numSV
$UNIT,GNSS,,deg,deg,m,m/s,m/s,m/s,m,m,m/s,
$DATA
$GNSS,2025-02-09T09:50:18.600Z,37.3027734,-6.1465356,3161.389,21.72,-36.67,24.16,0.942,1.399,0.19,28
$GNSS,2025-02-09T09:50:18.800Z,37.3028129,-6.1466186,3156.660,21.91,-36.77,23.86,0.939,1.395,0.19,28
$GNSS,2025-02-09T09:50:19.000Z,37.3028524,-6.1467013,3152.087,21.89,-36.69,23.27,0.936,1.391,0.19,28
$GNSS,2025-02-09T09:50:19.200Z,37.3028921,-6.1467834,3147.627,22.03,-36.44,22.71,0.933,1.387,0.19,28
$GNSS,2025-02-09T09:50:19.400Z,37.3029325,-6.1468649,3143.200,22.44,-36.18,22.39,0.931,1.383,0.18,28
$GNSS,2025-02-09T09:50:19.600Z,37.3029736,-6.1469457,3138.819,22.83,-35.93,22.12,0.928,1.380,0.18,28
$GNSS,2025-02-09T09:50:19.800Z,37.3030154,-6.1470259,3134.479,23.20,-35.62,21.88,0.926,1.377,0.18,28
$GNSS,2025-02-09T09:50:20.000Z,37.3030579,-6.1471052,3130.200,23.55,-35.22,21.53,0.924,1.372,0.19,28
$GNSS,2025-02-09T09:50:20.200Z,37.3031010,-6.1471833,3125.953,23.92,-34.55,21.19,0.920,1.363,0.19,28
$GNSS,2025-02-09T09:50:20.400Z,37.3031451,-6.1472597,3121.767,24.37,-33.79,20.93,0.916,1.354,0.19,27
$GNSS,2025-02-09T09:50:20.600Z,37.3031899,-6.1473345,3117.622,24.88,-33.19,20.86,0.915,1.352,0.20,27
$GNSS,2025-02-09T09:50:20.800Z,37.3032358,-6.1474077,3113.444,25.47,-32.50,20.96,0.914,1.351,0.20,27
$GNSS,2025-02-09T09:50:21.000Z,37.3032827,-6.1474791,3109.264,26.02,-31.70,21.00,0.913,1.349,0.20,27
$GNSS,2025-02-09T09:50:21.200Z,37.3033311,-6.1475485,3105.064,26.78,-30.76,21.08,0.913,1.347,0.20,27
$GNSS,2025-02-09T09:50:21.400Z,37.3033809,-6.1476156,3100.835,27.63,-29.69,21.13,0.911,1.344,0.20,27
$GNSS,2025-02-09T09:50:21.600Z,37.3034322,-6.1476803,3096.616,28.38,-28.61,21.13,0.909,1.340,0.20,27
$GNSS,2025-02-09T09:50:21.800Z,37.3034845,-6.1477434,3092.392,28.95,-27.87,21.15,0.907,1.335,0.19,27
$GNSS,2025-02-09T09:50:22.000Z,37.3035377,-6.1478052,3088.171,29.38,-27.22,21.20,0.904,1.329,0.18,27
$GNSS,2025-02-09T09:50:22.200Z,37.3035914,-6.1478658,3083.948,29.68,-26.68,21.09,0.899,1.314,0.18,27
$GNSS,2025-02-09T09:50:22.400Z,37.3036454,-6.1479252,3079.728,29.92,-26.22,21.00,0.895,1.302,0.18,27
$GNSS,2025-02-09T09:50:22.600Z,37.3037000,-6.1479836,3075.492,30.27,-25.78,21.03,0.891,1.290,0.17,27
$GNSS,2025-02-09T09:50:22.800Z,37.3037549,-6.1480410,3071.253,30.42,-25.38,21.09,0.887,1.279,0.17,27
$GNSS,2025-02-09T09:50:23.000Z,37.3038098,-6.1480978,3067.003,30.47,-25.08,21.09,0.882,1.267,0.16,27
$GNSS,2025-02-09T09:50:23.200Z,37.3038647,-6.1481538,3062.813,30.50,-24.78,20.90,0.880,1.264,0.18,27
$GNSS,2025-02-09T09:50:23.400Z,37.3039197,-6.1482095,3058.643,30.49,-24.59,20.78,0.876,1.259,0.17,27
$GNSS,2025-02-09T09:50:23.600Z,37.3039747,-6.1482645,3054.482,30.55,-24.30,20.70,0.873,1.257,0.17,27
$GNSS,2025-02-09T09:50:23.800Z,37.3040298,-6.1483189,3050.346,30.64,-24.06,20.66,0.870,1.254,0.18,27
$GNSS,2025-02-09T09:50:24.000Z,37.3040852,-6.1483727,3046.200,30.75,-23.79,20.67,0.866,1.248,0.17,27
$GNSS,2025-02-09T09:50:24.200Z,37.3041406,-6.1484259,3042.050,30.82,-23.56,20.68,0.863,1.243,0.17,27
$GNSS,2025-02-09T09:50:24.400Z,37.3041963,-6.1484786,3037.940,30.92,-23.29,20.56,0.861,1.241,0.17,27
$GNSS,2025-02-09T09:50:24.600Z,37.3042520,-6.1485305,3033.879,30.90,-22.97,20.41,0.858,1.240,0.17,27
$GNSS,2025-02-09T09:50:24.800Z,37.3043076,-6.1485815,3029.809,30.90,-22.58,20.36,0.855,1.238,0.17,27
$GNSS,2025-02-09T09:50:25.000Z,37.3043634,-6.1486319,3025.743,31.01,-22.28,20.35,0.853,1.236,0.17,27
$GNSS,2025-02-09T09:50:25.200Z,37.3044193,-6.1486815,3021.635,31.00,-21.96,20.48,0.851,1.235,0.17,27
$GNSS,2025-02-09T09:50:25.400Z,37.3044751,-6.1487303,3017.473,31.02,-21.56,20.66,0.849,1.234,0.17,27
$GNSS,2025-02-09T09:50:25.600Z,37.3045313,-6.1487782,3013.275,31.22,-21.21,20.82,0.848,1.232,0.18,27
$GNSS,2025-02-09T09:50:25.800Z,37.3045880,-6.1488254,3009.061,31.45,-20.86,20.93,0.846,1.230,0.18,28
$GNSS,2025-02-09T09:50:26.000Z,37.3046451,-6.1488714,3004.839,31.72,-20.38,20.94,0.845,1.229,0.18,27
$GNSS,2025-02-09T09:50:26.200Z,37.3047026,-6.1489164,3000.620,31.96,-19.92,21.03,0.843,1.227,0.19,28
$GNSS,2025-02-09T09:50:26.400Z,37.3047607,-6.1489603,2996.352,32.26,-19.46,21.23,0.841,1.226,0.19,28
$GNSS,2025-02-09T09:50:26.600Z,37.3048191,-6.1490033,2992.048,32.38,-19.04,21.39,0.839,1.223,0.17,28
$GNSS,2025-02-09T09:50:26.800Z,37.3048777,-6.1490453,2987.747,32.52,-18.67,21.49,0.837,1.221,0.17,28
$GNSS,2025-02-09T09:50:27.000Z,37.3049367,-6.1490863,2983.414,32.78,-18.16,21.59,0.835,1.219,0.17,28
$GNSS,2025-02-09T09:50:27.200Z,37.3049961,-6.1491261,2979.077,32.98,-17.66,21.63,0.833,1.218,0.18,28
$GNSS,2025-02-09T09:50:27.400Z,37.3050557,-6.1491646,2974.702,33.13,-17.07,21.76,0.832,1.218,0.18,27
$GNSS,2025-02-09T09:50:27.600Z,37.3051158,-6.1492018,2970.288,33.38,-16.45,21.95,0.830,1.217,0.18,27
$GNSS,2025-02-09T09:50:27.800Z,37.3051763,-6.1492375,2965.808,33.59,-15.83,22.22,0.828,1.217,0.18,27
$GNSS,2025-02-09T09:50:28.000Z,37.3052373,-6.1492713,2961.258,33.84,-14.98,22.58,0.826,1.217,0.19,28
$GNSS,2025-02-09T09:50:28.200Z,37.3052985,-6.1493029,2956.616,34.02,-13.98,22.94,0.823,1.217,0.19,28
$GNSS,2025-02-09T09:50:28.400Z,37.3053602,-6.1493314,2951.987,34.27,-12.67,23.02,0.821,1.219,0.20,28
$GNSS,2025-02-09T09:50:28.600Z,37.3054219,-6.1493571,2947.332,34.31,-11.35,23.12,0.820,1.221,0.21,28
$GNSS,2025-02-09T09:50:28.800Z,37.3054837,-6.1493792,2942.638,34.32,-9.77,23.26,0.818,1.223,0.21,28
$GNSS,2025-02-09T09:50:29.000Z,37.3055454,-6.1493980,2937.845,34.29,-8.27,23.61,0.816,1.224,0.21,28
$GNSS,2025-02-09T09:50:29.200Z,37.3056068,-6.1494134,2932.981,34.11,-6.78,23.95,0.814,1.226,0.21,28
$GNSS,2025-02-09T09:50:29.400Z,37.3056679,-6.1494258,2928.011,34.04,-5.43,24.36,0.812,1.227,0.21,28
$GNSS,2025-02-09T09:50:29.600Z,37.3057291,-6.1494351,2923.017,34.00,-4.10,24.72,0.810,1.227,0.21,27
$GNSS,2025-02-09T09:50:29.800Z,37.3057901,-6.1494417,2917.980,33.89,-2.89,24.95,0.808,1.228,0.19,28
$GNSS,2025-02-09T09:50:30.000Z,37.3058509,-6.1494460,2912.907,33.73,-1.88,25.16,0.806,1.227,0.19,27
$GNSS,2025-02-09T09:50:30.200Z,37.3059115,-6.1494482,2907.812,33.74,-0.91,25.32,0.804,1.226,0.18,28
$GNSS,2025-02-09T09:50:30.400Z,37.3059723,-6.1494485,2902.689,33.79,-0.08,25.44,0.802,1.226,0.18,27
$GNSS,2025-02-09T09:50:30.600Z,37.3060332,-6.1494473,2897.558,33.85,0.55,25.54,0.802,1.224,0.17,27
$GNSS,2025-02-09T09:50:30.800Z,37.3060943,-6.1494451,2892.440,33.94,0.99,25.55,0.801,1.222,0.17,27
$GNSS,2025-02-09T09:50:31.000Z,37.3061557,-6.1494422,2887.326,34.09,1.30,25.52,0.800,1.220,0.17,27
$GNSS,2025-02-09T09:50:31.200Z,37.3062174,-6.1494388,2882.194,34.30,1.54,25.54,0.799,1.218,0.18,27
$GNSS,2025-02-09T09:50:31.400Z,37.3062797,-6.1494346,2877.077,34.56,1.84,25.53,0.799,1.216,0.18,27
$GNSS,2025-02-09T09:50:31.600Z,37.3063422,-6.1494302,2871.973,34.71,1.99,25.46,0.799,1.215,0.19,27
$GNSS,2025-02-09T09:50:31.800Z,37.3064051,-6.1494249,2866.831,34.95,2.33,25.59,0.799,1.213,0.19,27
$GNSS,2025-02-09T09:50:32.000Z,37.3064687,-6.1494190,2861.679,35.25,2.65,25.63,0.798,1.207,0.20,27
$GNSS,2025-02-09T09:50:32.200Z,37.3065322,-6.1494118,2856.548,35.28,3.21,25.58,0.798,1.202,0.20,27
$GNSS,2025-02-09T09:50:32.400Z,37.3065959,-6.1494028,2851.389,35.35,3.98,25.68,0.797,1.197,0.20,27
$GNSS,2025-02-09T09:50:32.600Z,37.3066601,-6.1493927,2846.197,35.65,4.51,25.78,0.796,1.193,0.19,27
$GNSS,2025-02-09T09:50:32.800Z,37.3067244,-6.1493808,2841.024,35.65,5.25,25.81,0.796,1.193,0.18,27
$GNSS,2025-02-09T09:50:33.000Z,37.3067886,-6.1493669,2835.799,35.64,6.22,25.98,0.795,1.194,0.18,27
$GNSS,2025-02-09T09:50:33.200Z,37.3068525,-6.1493506,2830.514,35.49,7.21,26.19,0.794,1.195,0.18,27
$GNSS,2025-02-09T09:50:33.400Z,37.3069161,-6.1493321,2825.180,35.38,8.24,26.47,0.790,1.194,0.19,27
$GNSS,2025-02-09T09:50:33.600Z,37.3069800,-6.1493118,2819.802,35.52,9.09,26.68,0.788,1.195,0.21,27
$GNSS,2025-02-09T09:50:33.800Z,37.3070440,-6.1492898,2814.387,35.51,9.80,26.95,0.787,1.195,0.19,27
$GNSS,2025-02-09T09:50:34.000Z,37.3071079,-6.1492664,2809.004,35.53,10.37,26.96,0.786,1.195,0.19,27
$GNSS,2025-02-09T09:50:34.200Z,37.3071721,-6.1492421,2803.610,35.67,10.83,26.97,0.785,1.195,0.19,27
$GNSS,2025-02-09T09:50:34.400Z,37.3072363,-6.1492162,2798.221,35.67,11.48,26.93,0.784,1.195,0.18,27
$GNSS,2025-02-09T09:50:34.600Z,37.3073006,-6.1491889,2792.882,35.72,12.14,26.85,0.783,1.195,0.19,27
$GNSS,2025-02-09T09:50:34.800Z,37.3073647,-6.1491599,2787.588,35.58,12.86,26.61,0.783,1.197,0.19,26
$GNSS,2025-02-09T09:50:35.000Z,37.3074282,-6.1491288,2782.334,35.28,13.78,26.40,0.784,1.198,0.19,26
$GNSS,2025-02-09T09:50:35.200Z,37.3074911,-6.1490952,2777.116,34.93,14.84,26.25,0.785,1.200,0.20,27
$GNSS,2025-02-09T09:50:35.400Z,37.3075532,-6.1490591,2771.865,34.49,15.98,26.30,0.785,1.202,0.19,27
$GNSS,2025-02-09T09:50:35.600Z,37.3076144,-6.1490210,2766.534,33.97,16.93,26.60,0.785,1.203,0.18,27
$GNSS,2025-02-09T09:50:35.800Z,37.3076748,-6.1489810,2761.023,33.50,17.79,27.16,0.785,1.204,0.18,27
$GNSS,2025-02-09T09:50:36.000Z,37.3077347,-6.1489397,2755.445,33.23,18.38,27.56,0.785,1.206,0.19,27
$GNSS,2025-02-09T09:50:36.200Z,37.3077942,-6.1488968,2749.854,32.99,19.08,27.71,0.785,1.207,0.21,27
$GNSS,2025-02-09T09:50:36.400Z,37.3078533,-6.1488531,2744.355,32.74,19.39,27.42,0.784,1.207,0.20,27
$GNSS,2025-02-09T09:50:36.600Z,37.3079127,-6.1488091,2739.037,32.99,19.49,26.90,0.783,1.207,0.18,27
$GNSS,2025-02-09T09:50:36.800Z,37.3079729,-6.1487658,2733.712,33.38,19.23,26.75,0.781,1.207,0.18,27
$GNSS,2025-02-09T09:50:37.000Z,37.3080340,-6.1487236,2728.328,33.89,18.75,26.83,0.779,1.208,0.18,27
$GNSS,2025-02-09T09:50:37.200Z,37.3080962,-6.1486828,2723.012,34.56,18.14,26.67,0.779,1.209,0.20,27
$GNSS,2025-02-09T09:50:37.400Z,37.3081587,-6.1486439,2717.760,34.70,17.29,26.38,0.780,1.212,0.21,27
$GNSS,2025-02-09T09:50:37.600Z,37.3082221,-6.1486073,2712.563,35.18,16.21,26.15,0.780,1.213,0.19,27
$GNSS,2025-02-09T09:50:37.800Z,37.3082865,-6.1485726,2707.290,35.71,15.37,26.40,0.779,1.214,0.18,27
$GNSS,2025-02-09T09:50:38.000Z,37.3083518,-6.1485397,2701.951,36.10,14.62,26.70,0.778,1.213,0.19,27
$GNSS,2025-02-09T09:50:38.200Z,37.3084180,-6.1485083,2696.600,36.69,13.94,26.74,0.778,1.214,0.19,27
$GNSS,2025-02-09T09:50:38.400Z,37.3084849,-6.1484792,2691.277,37.11,12.91,26.64,0.778,1.215,0.18,27
$GNSS,2025-02-09T09:50:38.600Z,37.3085525,-6.1484521,2685.968,37.49,12.05,26.57,0.778,1.216,0.19,27
$GNSS,2025-02-09T09:50:38.800Z,37.3086206,-6.1484263,2680.664,37.80,11.41,26.51,0.777,1.216,0.18,27
$GNSS,2025-02-09T09:50:39.000Z,37.3086888,-6.1484010,2675.403,37.88,11.22,26.45,0.777,1.216,0.18,27
$GNSS,2025-02-09T09:50:39.200Z,37.3087570,-6.1483749,2670.217,37.84,11.54,26.15,0.777,1.217,0.19,27
$GNSS,2025-02-09T09:50:39.400Z,37.3088246,-6.1483465,2665.052,37.50,12.56,25.95,0.777,1.220,0.20,27
$GNSS,2025-02-09T09:50:39.600Z,37.3088911,-6.1483155,2659.805,36.89,13.74,26.18,0.779,1.223,0.20,27
$GNSS,2025-02-09T09:50:39.800Z,37.3089560,-6.1482826,2654.282,36.04,14.68,27.00,0.780,1.226,0.21,27
$GNSS,2025-02-09T09:50:40.000Z,37.3090191,-6.1482473,2648.580,35.05,15.74,27.87,0.782,1.229,0.22,27
$GNSS,2025-02-09T09:50:40.200Z,37.3090800,-6.1482094,2642.613,33.83,16.85,28.93,0.784,1.232,0.23,27
$GNSS,2025-02-09T09:50:40.400Z,37.3091379,-6.1481683,2636.550,32.16,18.27,29.64,0.786,1.235,0.23,27
$GNSS,2025-02-09T09:50:40.600Z,37.3091932,-6.1481232,2630.532,30.63,19.93,29.81,0.784,1.235,0.21,28
$GNSS,2025-02-09T09:50:40.800Z,37.3092466,-6.1480754,2624.618,29.51,21.13,29.66,0.782,1.233,0.20,28
$GNSS,2025-02-09T09:50:41.000Z,37.3092987,-6.1480256,2618.795,28.92,21.97,29.45,0.780,1.231,0.19,28
$GNSS,2025-02-09T09:50:41.200Z,37.3093502,-6.1479743,2613.149,28.58,22.60,28.91,0.779,1.231,0.20,28
$GNSS,2025-02-09T09:50:41.400Z,37.3094014,-6.1479226,2607.601,28.50,22.84,28.31,0.778,1.231,0.19,28
$GNSS,2025-02-09T09:50:41.600Z,37.3094528,-6.1478709,2602.181,28.60,22.85,27.67,0.777,1.231,0.19,27
$GNSS,2025-02-09T09:50:41.800Z,37.3095047,-6.1478195,2596.879,28.89,22.75,27.07,0.776,1.230,0.19,27
$GNSS,2025-02-09T09:50:42.000Z,37.3095568,-6.1477690,2591.676,29.01,22.39,26.51,0.775,1.230,0.18,27
$GNSS,2025-02-09T09:50:42.200Z,37.3096093,-6.1477190,2586.555,29.20,22.13,26.01,0.775,1.229,0.18,27
$GNSS,2025-02-09T09:50:42.400Z,37.3096622,-6.1476692,2581.531,29.42,22.02,25.53,0.774,1.228,0.18,27
$GNSS,2025-02-09T09:50:42.600Z,37.3097152,-6.1476195,2576.560,29.42,22.01,25.11,0.774,1.229,0.19,27
$GNSS,2025-02-09T09:50:42.800Z,37.3097678,-6.1475693,2571.641,29.28,22.26,24.82,0.774,1.229,0.19,27
$GNSS,2025-02-09T09:50:43.000Z,37.3098197,-6.1475182,2566.828,28.85,22.63,24.39,0.775,1.230,0.19,27
$GNSS,2025-02-09T09:50:43.200Z,37.3098701,-6.1474652,2562.057,28.04,23.48,24.11,0.775,1.231,0.21,27
$GNSS,2025-02-09T09:50:43.400Z,37.3099185,-6.1474098,2557.327,26.90,24.47,23.96,0.775,1.232,0.21,28
$GNSS,2025-02-09T09:50:43.600Z,37.3099648,-6.1473528,2552.501,25.74,25.25,24.14,0.775,1.233,0.21,28
$GNSS,2025-02-09T09:50:43.800Z,37.3100090,-6.1472941,2547.563,24.57,25.98,24.56,0.776,1.234,0.22,28
$GNSS,2025-02-09T09:50:44.000Z,37.3100509,-6.1472334,2542.499,23.24,26.86,25.10,0.777,1.235,0.22,28
$GNSS,2025-02-09T09:50:44.200Z,37.3100903,-6.1471708,2537.364,21.81,27.69,25.35,0.776,1.235,0.22,28
$GNSS,2025-02-09T09:50:44.400Z,37.3101277,-6.1471067,2532.374,20.82,28.41,25.09,0.777,1.235,0.22,28
$GNSS,2025-02-09T09:50:44.600Z,37.3101639,-6.1470415,2527.431,20.12,28.89,24.81,0.776,1.233,0.21,28
$GNSS,2025-02-09T09:50:44.800Z,37.3101994,-6.1469754,2522.520,19.77,29.30,24.70,0.774,1.230,0.20,28
$GNSS,2025-02-09T09:50:45.000Z,37.3102346,-6.1469088,2517.588,19.57,29.53,24.69,0.772,1.226,0.20,28
$GNSS,2025-02-09T09:50:45.200Z,37.3102694,-6.1468418,2512.758,19.39,29.66,24.41,0.771,1.223,0.19,28
$GNSS,2025-02-09T09:50:45.400Z,37.3103042,-6.1467744,2507.982,19.39,29.90,24.10,0.770,1.220,0.19,28
$GNSS,2025-02-09T09:50:45.600Z,37.3103391,-6.1467070,2503.232,19.41,29.87,23.90,0.769,1.219,0.18,28
$GNSS,2025-02-09T09:50:45.800Z,37.3103741,-6.1466393,2498.489,19.44,29.97,23.79,0.768,1.217,0.17,28
$GNSS,2025-02-09T09:50:46.000Z,37.3104091,-6.1465716,2493.753,19.48,30.01,23.73,0.767,1.215,0.16,28
$GNSS,2025-02-09T09:50:46.200Z,37.3104438,-6.1465035,2489.092,19.29,30.12,23.54,0.766,1.214,0.17,28
$GNSS,2025-02-09T09:50:46.400Z,37.3104777,-6.1464346,2484.504,18.89,30.48,23.25,0.767,1.214,0.17,28
$GNSS,2025-02-09T09:50:46.600Z,37.3105106,-6.1463645,2479.910,18.30,30.99,23.15,0.767,1.214,0.18,28
$GNSS,2025-02-09T09:50:46.800Z,37.3105427,-6.1462936,2475.282,17.84,31.41,23.22,0.766,1.214,0.18,28
$GNSS,2025-02-09T09:50:47.000Z,37.3105739,-6.1462219,2470.617,17.31,31.74,23.37,0.765,1.213,0.18,28
$GNSS,2025-02-09T09:50:47.200Z,37.3106039,-6.1461492,2465.954,16.68,32.17,23.39,0.765,1.213,0.19,28
$GNSS,2025-02-09T09:50:47.400Z,37.3106331,-6.1460759,2461.422,16.20,32.45,23.01,0.765,1.213,0.19,28
$GNSS,2025-02-09T09:50:47.600Z,37.3106615,-6.1460019,2456.962,15.81,32.74,22.62,0.765,1.213,0.19,28
$GNSS,2025-02-09T09:50:47.800Z,37.3106894,-6.1459276,2452.534,15.56,32.89,22.36,0.764,1.211,0.19,28
$GNSS,2025-02-09T09:50:48.000Z,37.3107174,-6.1458531,2448.088,15.54,32.98,22.35,0.763,1.210,0.18,28
$GNSS,2025-02-09T09:50:48.200Z,37.3107450,-6.1457785,2443.710,15.39,33.01,22.19,0.763,1.210,0.19,28
$GNSS,2025-02-09T09:50:48.400Z,37.3107727,-6.1457045,2439.441,15.41,32.74,21.70,0.764,1.210,0.19,28
$GNSS,2025-02-09T09:50:48.600Z,37.3108005,-6.1456308,2435.273,15.48,32.62,21.26,0.764,1.209,0.19,28
$GNSS,2025-02-09T09:50:48.800Z,37.3108282,-6.1455580,2431.150,15.43,32.23,20.97,0.764,1.209,0.18,28
$GNSS,2025-02-09T09:50:49.000Z,37.3108557,-6.1454855,2427.069,15.32,32.12,20.71,0.764,1.209,0.18,28
$GNSS,2025-02-09T09:50:49.200Z,37.3108825,-6.1454130,2423.023,15.00,32.10,20.53,0.763,1.208,0.16,28
$GNSS,2025-02-09T09:50:49.400Z,37.3109086,-6.1453404,2418.939,14.52,32.17,20.58,0.763,1.207,0.16,28
$GNSS,2025-02-09T09:50:49.600Z,37.3109335,-6.1452673,2414.770,13.90,32.39,20.81,0.763,1.205,0.17,28
$GNSS,2025-02-09T09:50:49.800Z,37.3109569,-6.1451938,2410.577,13.01,32.56,20.97,0.763,1.204,0.16,28
$GNSS,2025-02-09T09:50:50.000Z,37.3109782,-6.1451197,2406.360,11.91,32.82,21.07,0.763,1.203,0.15,28
$GNSS,2025-02-09T09:50:50.200Z,37.3109972,-6.1450451,2402.149,10.61,33.05,21.13,0.763,1.203,0.16,28
$GNSS,2025-02-09T09:50:50.400Z,37.3110147,-6.1449699,2397.864,9.72,33.36,21.34,0.763,1.203,0.16,28
$GNSS,2025-02-09T09:50:50.600Z,37.3110314,-6.1448940,2393.556,9.29,33.62,21.49,0.763,1.202,0.16,28
$GNSS,2025-02-09T09:50:50.800Z,37.3110481,-6.1448179,2389.246,9.22,33.74,21.48,0.763,1.201,0.17,28
$GNSS,2025-02-09T09:50:51.000Z,37.3110656,-6.1447425,2385.008,9.70,33.45,21.25,0.763,1.203,0.17,27
$GNSS,2025-02-09T09:50:51.200Z,37.3110849,-6.1446684,2380.733,10.70,32.84,21.33,0.764,1.205,0.18,27
$GNSS,2025-02-09T09:50:51.400Z,37.3111059,-6.1445960,2376.335,11.63,32.15,21.74,0.765,1.207,0.17,27
$GNSS,2025-02-09T09:50:51.600Z,37.3111288,-6.1445254,2371.770,12.64,31.33,22.43,0.764,1.206,0.16,27
$GNSS,2025-02-09T09:50:51.800Z,37.3111538,-6.1444570,2367.046,13.77,30.45,23.10,0.763,1.205,0.16,27
$GNSS,2025-02-09T09:50:52.000Z,37.3111811,-6.1443914,2362.091,15.03,29.26,23.94,0.763,1.205,0.16,27
$GNSS,2025-02-09T09:50:52.200Z,37.3112106,-6.1443288,2356.935,16.27,27.91,24.85,0.761,1.204,0.16,27
$GNSS,2025-02-09T09:50:52.400Z,37.3112420,-6.1442691,2351.590,17.37,26.63,25.84,0.760,1.202,0.16,27
$GNSS,2025-02-09T09:50:52.600Z,37.3112753,-6.1442120,2346.035,18.38,25.45,26.88,0.758,1.200,0.16,27
$GNSS,2025-02-09T09:50:52.800Z,37.3113104,-6.1441577,2340.296,19.35,24.18,27.88,0.756,1.198,0.16,27
$GNSS,2025-02-09T09:50:53.000Z,37.3113475,-6.1441061,2334.420,20.48,22.98,28.67,0.755,1.197,0.17,27
$GNSS,2025-02-09T09:50:53.200Z,37.3113863,-6.1440571,2328.419,21.50,21.79,29.37,0.754,1.196,0.17,27
$GNSS,2025-02-09T09:50:53.400Z,37.3114269,-6.1440107,2322.328,22.58,20.65,29.91,0.753,1.195,0.17,27
$GNSS,2025-02-09T09:50:53.600Z,37.3114696,-6.1439668,2316.158,23.63,19.54,30.34,0.752,1.195,0.17,27
$GNSS,2025-02-09T09:50:53.800Z,37.3115141,-6.1439253,2309.924,24.61,18.48,30.75,0.751,1.194,0.18,27
$GNSS,2025-02-09T09:50:54.000Z,37.3115601,-6.1438861,2303.627,25.53,17.47,31.16,0.751,1.194,0.18,27
$GNSS,2025-02-09T09:50:54.200Z,37.3116077,-6.1438491,2297.292,26.40,16.49,31.44,0.750,1.193,0.18,27
$GNSS,2025-02-09T09:50:54.400Z,37.3116570,-6.1438143,2290.927,27.32,15.49,31.66,0.750,1.193,0.18,28
$GNSS,2025-02-09T09:50:54.600Z,37.3117078,-6.1437819,2284.519,28.18,14.43,31.85,0.749,1.191,0.18,28
$GNSS,2025-02-09T09:50:54.800Z,37.3117600,-6.1437521,2278.088,28.94,13.29,32.01,0.749,1.191,0.18,27
$GNSS,2025-02-09T09:50:55.000Z,37.3118134,-6.1437251,2271.587,29.61,12.03,32.29,0.747,1.188,0.18,27
$GNSS,2025-02-09T09:50:55.200Z,37.3118679,-6.1437014,2265.020,30.24,10.56,32.61,0.745,1.186,0.18,27
$GNSS,2025-02-09T09:50:55.400Z,37.3119233,-6.1436813,2258.373,30.71,9.01,32.96,0.744,1.184,0.18,27
$GNSS,2025-02-09T09:50:55.600Z,37.3119795,-6.1436653,2251.620,31.14,7.23,33.35,0.743,1.182,0.19,27
$GNSS,2025-02-09T09:50:55.800Z,37.3120361,-6.1436532,2244.771,31.36,5.45,33.82,0.743,1.180,0.19,28
$GNSS,2025-02-09T09:50:56.000Z,37.3120930,-6.1436455,2237.851,31.57,3.49,34.26,0.743,1.178,0.19,28
$GNSS,2025-02-09T09:50:56.200Z,37.3121503,-6.1436423,2230.882,31.76,1.51,34.56,0.743,1.176,0.20,28
$GNSS,2025-02-09T09:50:56.400Z,37.3122078,-6.1436431,2223.856,31.89,-0.29,34.91,0.743,1.175,0.20,28
$GNSS,2025-02-09T09:50:56.600Z,37.3122656,-6.1436475,2216.780,32.05,-1.92,35.18,0.744,1.173,0.20,28
$GNSS,2025-02-09T09:50:56.800Z,37.3123237,-6.1436555,2209.674,32.24,-3.48,35.36,0.745,1.172,0.22,28
$GNSS,2025-02-09T09:50:57.000Z,37.3123820,-6.1436669,2202.590,32.31,-5.03,35.37,0.745,1.170,0.22,28
$GNSS,2025-02-09T09:50:57.200Z,37.3124404,-6.1436822,2195.526,32.45,-6.76,35.25,0.745,1.169,0.21,27
$GNSS,2025-02-09T09:50:57.400Z,37.3124988,-6.1437015,2188.466,32.41,-8.47,35.25,0.746,1.169,0.21,27
$GNSS,2025-02-09T09:50:57.600Z,37.3125568,-6.1437240,2181.369,32.15,-9.95,35.40,0.747,1.169,0.22,27
$GNSS,2025-02-09T09:50:57.800Z,37.3126141,-6.1437503,2174.217,31.79,-11.59,35.64,0.748,1.169,0.22,27
$GNSS,2025-02-09T09:50:58.000Z,37.3126701,-6.1437807,2166.990,31.11,-13.37,35.90,0.750,1.169,0.22,27
$GNSS,2025-02-09T09:50:58.200Z,37.3127246,-6.1438152,2159.712,30.24,-15.24,36.15,0.750,1.169,0.21,27
$GNSS,2025-02-09T09:50:58.400Z,37.3127773,-6.1438536,2152.355,29.30,-16.95,36.49,0.751,1.169,0.21,28
$GNSS,2025-02-09T09:50:58.600Z,37.3128284,-6.1438955,2144.896,28.35,-18.51,36.94,0.752,1.168,0.20,28
$GNSS,2025-02-09T09:50:58.800Z,37.3128777,-6.1439412,2137.400,27.39,-20.21,37.29,0.751,1.167,0.20,28
$GNSS,2025-02-09T09:50:59.000Z,37.3129251,-6.1439906,2129.841,26.32,-21.86,37.60,0.751,1.166,0.20,28
$GNSS,2025-02-09T09:50:59.200Z,37.3129702,-6.1440437,2122.256,25.02,-23.51,37.80,0.752,1.166,0.20,28
$GNSS,2025-02-09T09:50:59.400Z,37.3130123,-6.1441004,2114.599,23.34,-25.10,38.10,0.752,1.167,0.21,28
